









Frequency of observations in the selected location(s).:
Number of taxa: 	378

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.056962	0.0377358	0.0505051	0.1290323	0.0819672	0.0917431	0.0779221	0.013245	0.1013514	0.1104294	0.0777202	0.0731707	0.0707071	0.0609756	0.112069	0.1056338	0.1297071	0.15	0.0566038	0.0963855	0.0604027	0.0654206	0.0775194	0.0363636	0.035461	0.0423729	0.0403226	0.0855263	0.0378788	0.0472441	0.0328947	0.0540541	0.0720339	0.0597826	0.0456621	0.0672269	0.0410256	0.0466667	0.1102941	0.0427807	0.097561	0.0833333	0.0496454	0.1176471	0.0729927	0.0752688	0.0140845	0.0775862	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.4240506	0.4339623	0.4040404	0.5612903	0.4918033	0.412844	0.4350649	0.4569536	0.6554054	0.5705521	0.6994819	0.6544715	0.6919192	0.6097561	0.6810345	0.6302817	0.5648536	0.6181818	0.4968553	0.4457831	0.3288591	0.3551402	0.3410853	0.2606061	0.1702128	0.2542373	0.2016129	0.2368421	0.2045455	0.2047244	0.1710526	0.2094595	0.1864407	0.1684783	0.2054795	0.2436975	0.3487179	0.3	0.4044118	0.4438503	0.3597561	0.4285714	0.4468085	0.4779412	0.5036496	0.483871	0.2535211	0.5344828	
Lesser Goldfinch (<em class="sci">Spinus psaltria</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.2088608	0.245283	0.1818182	0.2903226	0.1967213	0.1376147	0.1753247	0.1986755	0.1756757	0.3006135	0.4404145	0.5203252	0.5959596	0.6585366	0.7586207	0.7676056	0.8284519	0.8636364	0.7987421	0.815261	0.8120805	0.7943925	0.8449612	0.8121212	0.7588652	0.8135593	0.7741935	0.7631579	0.719697	0.7007874	0.6513158	0.6959459	0.6440678	0.6304348	0.4977169	0.5252101	0.5282051	0.4733333	0.4044118	0.3582888	0.2682927	0.375	0.3333333	0.25	0.3649635	0.2795699	0.1830986	0.2715517	
Acanthis/Spinus sp. (<em class="sci">Acanthis/Spinus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0065789	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0126582	0.009434	0.0	0.0	0.0081967	0.0	0.0064935	0.0	0.0067568	0.006135	0.0	0.0121951	0.0151515	0.0	0.0086207	0.0140845	0.0083682	0.0090909	0.0	0.0200803	0.0067114	0.0	0.0	0.0060606	0.0	0.0169492	0.0241935	0.0131579	0.0075758	0.007874	0.0065789	0.0236486	0.0211864	0.0163043	0.0	0.0168067	0.0051282	0.0066667	0.0073529	0.0213904	0.0121951	0.0178571	0.0070922	0.0294118	0.0218978	0.0215054	0.0140845	0.0086207	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0054348	0.0091324	0.0378151	0.0615385	0.06	0.0147059	0.0053476	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.026738	0.1463415	0.0595238	0.0	0.0073529	0.0	0.0	0.0	0.0	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0365854	0.0301724	0.0633803	0.083682	0.0590909	0.0440252	0.060241	0.0671141	0.0373832	0.0155039	0.030303	0.0070922	0.0169492	0.0725806	0.0	0.030303	0.007874	0.0131579	0.0439189	0.0466102	0.0271739	0.0136986	0.0042017	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewer's Sparrow (<em class="sci">Spizella breweri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spizella sp. (<em class="sci">Spizella sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Sparrow (<em class="sci">Amphispiza bilineata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0251572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0059524	0.0	0.0073529	0.0	0.0	0.0	0.0	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.4050633	0.4716981	0.3737374	0.3935484	0.4590164	0.3577982	0.3896104	0.3443709	0.4256757	0.392638	0.4455959	0.4308943	0.3888889	0.2987805	0.262931	0.1478873	0.0502092	0.0318182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0889831	0.1902174	0.3105023	0.4663866	0.5384615	0.56	0.4485294	0.5294118	0.4573171	0.5	0.5390071	0.5	0.4817518	0.4946237	0.4366197	0.4827586	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.6329114	0.5943396	0.5656566	0.7225806	0.6639344	0.6880734	0.7597403	0.8013245	0.8175676	0.8343558	0.8393782	0.8821138	0.8686869	0.8353659	0.8663793	0.8485915	0.832636	0.8727273	0.7924528	0.8514056	0.7986577	0.8037383	0.751938	0.6969697	0.7021277	0.7542373	0.7096774	0.6513158	0.5757576	0.5669291	0.4671053	0.5371622	0.5932203	0.6521739	0.6621005	0.697479	0.7179487	0.8	0.7279412	0.7433155	0.7256098	0.7380952	0.7588652	0.6985294	0.6569343	0.6021505	0.5774648	0.6594828	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0949367	0.0754717	0.0707071	0.1032258	0.0327869	0.0642202	0.038961	0.0331126	0.0810811	0.0858896	0.134715	0.3170732	0.7373737	0.8292683	0.8706897	0.8521127	0.8535565	0.8363636	0.7484277	0.8594378	0.7919463	0.7850467	0.875969	0.7636364	0.7163121	0.7542373	0.766129	0.6776316	0.6060606	0.6299213	0.5855263	0.6486486	0.5889831	0.6902174	0.6073059	0.6176471	0.4410256	0.4266667	0.3308824	0.2566845	0.2012195	0.1845238	0.1276596	0.1029412	0.1021898	0.1075269	0.084507	0.0775862	
Golden-crowned Sparrow (<em class="sci">Zonotrichia atricapilla</em>)	0.3860759	0.4528302	0.3838384	0.4903226	0.3196721	0.3394495	0.3181818	0.3509934	0.3648649	0.398773	0.3626943	0.4390244	0.4343434	0.5487805	0.5689655	0.556338	0.460251	0.3136364	0.081761	0.0120482	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0677966	0.2826087	0.4155251	0.6176471	0.6410256	0.6533333	0.6102941	0.631016	0.5304878	0.702381	0.5531915	0.5588235	0.540146	0.4946237	0.4647887	0.4655172	
White-crowned x Golden-crowned Sparrow (hybrid) (<em class="sci">Zonotrichia leucophrys x atricapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harris's Sparrow (<em class="sci">Zonotrichia querula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0780142	0.0220588	0.0291971	0.0	0.0	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.013245	0.0067568	0.0	0.0051813	0.0081301	0.0151515	0.0182927	0.0258621	0.0316901	0.0251046	0.0090909	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127119	0.0217391	0.0045662	0.0378151	0.0615385	0.0733333	0.0882353	0.0588235	0.0365854	0.0357143	0.0070922	0.0073529	0.0145985	0.0	0.0140845	0.0086207	
Zonotrichia sp. (<em class="sci">Zonotrichia sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0051813	0.004065	0.0	0.0	0.0	0.0035211	0.0167364	0.0	0.0	0.0040161	0.0	0.0	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0091324	0.0	0.0102564	0.0133333	0.0147059	0.0053476	0.0060976	0.0059524	0.0141844	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
LeConte's Sparrow (<em class="sci">Ammospiza leconteii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0371622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0	0.0	0.0	0.0064516	0.0081967	0.0	0.0064935	0.013245	0.0067568	0.0184049	0.0310881	0.199187	0.510101	0.695122	0.8060345	0.7535211	0.6820084	0.7409091	0.7232704	0.7349398	0.7181208	0.7102804	0.7906977	0.6363636	0.5248227	0.5677966	0.516129	0.4868421	0.4090909	0.3543307	0.3355263	0.4358108	0.4957627	0.6358696	0.6027397	0.5672269	0.5487179	0.4133333	0.3382353	0.197861	0.0426829	0.125	0.0141844	0.0220588	0.0	0.0107527	0.0	0.0015	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.8481013	0.8490566	0.8888889	0.8903226	0.8196721	0.853211	0.7922078	0.8476821	0.8716216	0.8895706	0.8911917	0.898374	0.9393939	0.9085366	0.9094828	0.9330986	0.9246862	0.9636364	0.8679245	0.9437751	0.8657718	0.8971963	0.9302326	0.8969697	0.8794326	0.8389831	0.8709677	0.7894737	0.7954545	0.7874016	0.7894737	0.8378378	0.8771186	0.8586957	0.8767123	0.9201681	0.8923077	0.88	0.8602941	0.8609626	0.8353659	0.8333333	0.8368794	0.8455882	0.8759124	0.827957	0.8309859	0.9051724	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.1012658	0.1698113	0.1313131	0.0903226	0.1393443	0.0366972	0.0584416	0.0794702	0.1148649	0.0858896	0.1398964	0.1219512	0.1212121	0.097561	0.2068966	0.2429577	0.1548117	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0810811	0.1991525	0.3152174	0.2374429	0.2731092	0.2564103	0.2666667	0.2647059	0.2245989	0.1707317	0.2738095	0.2411348	0.2132353	0.1970803	0.1397849	0.1690141	0.1508621	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee (<em class="sci">Pipilo maculatus</em>)	0.6582278	0.6698113	0.6060606	0.7225806	0.6721311	0.7522936	0.6948052	0.7483444	0.75	0.8282209	0.8445596	0.8373984	0.8030303	0.8902439	0.8922414	0.8978873	0.8912134	0.9318182	0.918239	0.9076305	0.8724832	0.9158879	0.9147287	0.9090909	0.8510638	0.8728814	0.8790323	0.7631579	0.7575758	0.6850394	0.7236842	0.6621622	0.7881356	0.7880435	0.803653	0.7941176	0.8205128	0.7666667	0.7352941	0.7754011	0.7987805	0.7261905	0.7446809	0.7647059	0.7445255	0.7634409	0.7183099	0.7844828	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0063291	0.009434	0.010101	0.0129032	0.0081967	0.0091743	0.0064935	0.0	0.0	0.0122699	0.0207254	0.004065	0.010101	0.0182927	0.0086207	0.0105634	0.0167364	0.0045455	0.0	0.0	0.0067114	0.0	0.0232558	0.0060606	0.0	0.0	0.016129	0.0131579	0.0075758	0.015748	0.0526316	0.0337838	0.0338983	0.0326087	0.0319635	0.0378151	0.0307692	0.0333333	0.0220588	0.0213904	0.0182927	0.0178571	0.0212766	0.0294118	0.0218978	0.0107527	0.0	0.0172414	
Yellow-headed Blackbird (<em class="sci">Xanthocephalus xanthocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0160643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark (<em class="sci">Sturnella neglecta</em>)	0.0	0.0	0.0	0.0193548	0.0163934	0.0183486	0.0064935	0.0066225	0.0135135	0.006135	0.0259067	0.0121951	0.0050505	0.0060976	0.0015	0.0035211	0.0	0.0	0.0	0.0080321	0.0067114	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0136986	0.012605	0.0307692	0.0466667	0.0661765	0.0320856	0.0182927	0.0178571	0.0141844	0.0073529	0.0	0.0	0.0	0.0	
Bullock's Oriole (<em class="sci">Icterus bullockii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0377358	0.0120482	0.0134228	0.0	0.0	0.0060606	0.0141844	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.0253165	0.0283019	0.040404	0.0322581	0.0655738	0.0825688	0.0519481	0.0728477	0.1013514	0.1779141	0.2227979	0.3292683	0.4090909	0.4146341	0.4224138	0.4014085	0.3723849	0.3727273	0.2830189	0.2048193	0.1744966	0.1308411	0.1317829	0.1030303	0.0851064	0.1271186	0.0564516	0.0657895	0.030303	0.0314961	0.0131579	0.0135135	0.0	0.0163043	0.0228311	0.0294118	0.0564103	0.0133333	0.0294118	0.0320856	0.0304878	0.0119048	0.0070922	0.0	0.0145985	0.0107527	0.0	0.0172414	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0066225	0.0135135	0.0	0.0103627	0.0081301	0.0656566	0.1646341	0.4310345	0.5140845	0.5355649	0.6363636	0.6163522	0.5903614	0.4697987	0.5046729	0.5348837	0.4424242	0.4042553	0.4576271	0.4274194	0.4013158	0.2878788	0.3070866	0.2828947	0.1925676	0.0762712	0.0054348	0.0182648	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	
Brewer's Blackbird (<em class="sci">Euphagus cyanocephalus</em>)	0.0	0.0	0.010101	0.0129032	0.0	0.0	0.0	0.0066225	0.0202703	0.0	0.0	0.0121951	0.0151515	0.0243902	0.0043103	0.0070423	0.0041841	0.0045455	0.0188679	0.0120482	0.0067114	0.0	0.0077519	0.0060606	0.0015	0.0084746	0.016129	0.0	0.0	0.0015	0.0	0.0	0.0042373	0.0	0.0091324	0.0084034	0.0153846	0.0133333	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0015	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0091743	0.0064935	0.013245	0.0067568	0.006135	0.0	0.0121951	0.0050505	0.0060976	0.0301724	0.0105634	0.0083682	0.0	0.0062893	0.0040161	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0051282	0.0266667	0.0073529	0.0053476	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0912162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0316456	0.0188679	0.020202	0.0645161	0.0163934	0.0275229	0.025974	0.013245	0.0067568	0.0245399	0.0207254	0.1463415	0.4545455	0.7317073	0.8577586	0.8169014	0.748954	0.7636364	0.6666667	0.6385542	0.5973154	0.7196262	0.6434109	0.5030303	0.3687943	0.3813559	0.2580645	0.2171053	0.280303	0.4251969	0.5131579	0.6216216	0.6610169	0.6576087	0.4703196	0.3445378	0.1897436	0.0866667	0.0661765	0.0106952	0.0487805	0.0178571	0.0212766	0.0294118	0.0291971	0.0215054	0.028169	0.0474138	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215517	0.1056338	0.0669456	0.0590909	0.0062893	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127119	0.0108696	0.0045662	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	
MacGillivray's Warbler (<em class="sci">Geothlypis tolmiei</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0251046	0.0909091	0.0754717	0.0401606	0.0134228	0.0093458	0.0	0.0121212	0.0015	0.0084746	0.0	0.0328947	0.0075758	0.0393701	0.0394737	0.027027	0.0805085	0.048913	0.0182648	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0792683	0.0732759	0.1514085	0.1129707	0.1181818	0.0314465	0.1686747	0.033557	0.046729	0.0232558	0.0727273	0.0780142	0.0847458	0.1209677	0.1776316	0.1439394	0.1496063	0.1644737	0.1993243	0.190678	0.1847826	0.2100457	0.1092437	0.0410256	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Warbler (<em class="sci">Setophaga citrina</em>)	0.0	0.0	0.0	0.0129032	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211268	0.0669456	0.2136364	0.2830189	0.3172691	0.1744966	0.0841121	0.0465116	0.0424242	0.0212766	0.0254237	0.0322581	0.0328947	0.0530303	0.1023622	0.2105263	0.3648649	0.4067797	0.4347826	0.2420091	0.0840336	0.0358974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091324	0.0504202	0.0410256	0.0066667	0.0073529	0.0106952	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.3734177	0.3113208	0.4242424	0.5290323	0.4098361	0.4770642	0.3766234	0.4569536	0.4459459	0.5460123	0.611399	0.5528455	0.5959596	0.652439	0.7931034	0.721831	0.6025105	0.4090909	0.1446541	0.0883534	0.0536913	0.0186916	0.0387597	0.0424242	0.0070922	0.0169492	0.0483871	0.0394737	0.0227273	0.023622	0.1315789	0.0709459	0.190678	0.3695652	0.4200913	0.487395	0.5435897	0.52	0.4779412	0.3957219	0.2987805	0.3392857	0.4042553	0.3308824	0.3941606	0.3333333	0.4507042	0.4396552	
Black-throated Gray Warbler (<em class="sci">Setophaga nigrescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0609756	0.3362069	0.5950704	0.5230126	0.4909091	0.4716981	0.3654618	0.3154362	0.3457944	0.3023256	0.3030303	0.2269504	0.220339	0.1290323	0.1842105	0.25	0.3543307	0.3157895	0.3682432	0.4915254	0.3967391	0.2465753	0.1680672	0.0615385	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
