









Frequency of observations in the selected location(s).:
Number of taxa: 	349

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0064935	0.0151515	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.2674419	0.6	0.7303371	0.9166667	0.85	0.826087	0.8918919	0.8125	0.8823529	0.7647059	0.6216216	0.6153846	0.5818182	0.5714286	0.5185185	0.4029851	0.1863354	0.2941176	0.2	0.3194444	0.0810811	0.079646	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.02	0.0561798	0.1041667	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0298507	0.0186335	0.0352941	0.0117647	0.0416667	0.0	0.0265487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.04	0.1123596	0.3333333	0.225	0.0434783	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0470588	0.0352941	0.1111111	0.0630631	0.1769912	0.1367521	0.0901639	0.0290698	0.0307692	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.06	0.1573034	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0310559	0.0705882	0.0352941	0.0972222	0.045045	0.2123894	0.1367521	0.147541	0.0174419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0762712	0.2195122	0.2380952	0.1046512	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0470588	0.2117647	0.4583333	0.5945946	0.6637168	0.5384615	0.5245902	0.4011628	0.2	0.05	0.015873	0.018018	0.0344828	0.0	0.0275229	0.0	
Pine Warbler (<em class="sci">Setophaga pinus</em>)	0.0	0.0	0.0	0.0079365	0.0	0.0178571	0.0087719	0.018018	0.0194175	0.0	0.0135135	0.0430108	0.1355932	0.1219512	0.0952381	0.0116279	0.0	0.011236	0.0	0.025	0.0	0.0810811	0.125	0.1176471	0.0588235	0.0810811	0.0	0.0181818	0.0238095	0.0185185	0.0	0.0372671	0.0705882	0.0470588	0.0972222	0.0540541	0.1061947	0.1538462	0.1393443	0.0639535	0.0461538	0.0	0.0079365	0.0135135	0.0086207	0.0131579	0.0091743	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.3051948	0.3863636	0.2677165	0.3174603	0.3076923	0.5	0.3070175	0.3153153	0.3203883	0.3465347	0.3581081	0.3387097	0.2881356	0.4268293	0.4920635	0.6046512	0.32	0.258427	0.1458333	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0352941	0.0235294	0.1944444	0.2792793	0.539823	0.7435897	0.8934426	0.75	0.7230769	0.7375	0.5079365	0.4324324	0.4655172	0.4210526	0.4770642	0.3730159	
Yellow-throated Warbler (<em class="sci">Setophaga dominica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prairie Warbler (<em class="sci">Setophaga discolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.08	0.0561798	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0447761	0.0559006	0.1294118	0.0823529	0.1805556	0.0720721	0.0442478	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.12	0.1123596	0.0833333	0.025	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186335	0.0	0.0352941	0.1111111	0.027027	0.1150442	0.0598291	0.0491803	0.0116279	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	
Setophaga sp. (<em class="sci">Setophaga sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0337079	0.1458333	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0149254	0.0248447	0.0117647	0.0235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.011236	0.1041667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0117647	0.0235294	0.0138889	0.009009	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Painted Redstart (<em class="sci">Myioborus pictus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0737705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
warbler sp. (Parulidae sp.) (<em class="sci">Parulidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0625	0.0	0.0	0.0	0.03125	0.0196078	0.0	0.0	0.0	0.0181818	0.0238095	0.0	0.0149254	0.0248447	0.0117647	0.0588235	0.0	0.045045	0.0265487	0.008547	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Summer Tanager (<em class="sci">Piranga rubra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager (<em class="sci">Piranga olivacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.06	0.0561798	0.125	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0235294	0.0694444	0.045045	0.079646	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Cardinal (<em class="sci">Cardinalis cardinalis</em>)	0.487013	0.469697	0.3858268	0.3809524	0.3846154	0.625	0.4122807	0.5225225	0.5145631	0.6237624	0.6824324	0.6290323	0.6949153	0.7073171	0.8095238	0.7325581	0.74	0.5955056	0.6875	0.675	0.6956522	0.9189189	0.78125	0.745098	0.7941176	0.6486486	0.6153846	0.6181818	0.6190476	0.6666667	0.6865672	0.3850932	0.5529412	0.4470588	0.6388889	0.4774775	0.5575221	0.5128205	0.5901639	0.4767442	0.5846154	0.575	0.4761905	0.5045045	0.5689655	0.5526316	0.5779817	0.468254	
Rose-breasted Grosbeak (<em class="sci">Pheucticus ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348837	0.1	0.1460674	0.0208333	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0705882	0.125	0.036036	0.0265487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Grosbeak (<em class="sci">Passerina caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176991	0.017094	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting (<em class="sci">Passerina cyanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0581395	0.1	0.1460674	0.1041667	0.05	0.0434783	0.0540541	0.0625	0.0588235	0.0588235	0.0	0.0	0.0	0.0238095	0.0	0.0298507	0.0186335	0.0470588	0.0	0.0555556	0.1261261	0.2035398	0.1367521	0.0491803	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dickcissel (<em class="sci">Spiza americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0833333	0.0	0.0353982	0.0	0.0	0.0116279	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	
passerine sp. (<em class="sci">Passeriformes sp.</em>)	0.0	0.0075758	0.007874	0.0	0.0	0.0	0.0087719	0.018018	0.0097087	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0116279	0.0	0.011236	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036036	0.0	0.025641	0.0245902	0.0116279	0.0307692	0.0125	0.015873	0.0135135	0.0086207	0.0263158	0.0091743	0.0	
bird sp. (<em class="sci">Aves sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0	0.0125	0.0079365	0.0	0.0	0.0131579	0.0	0.0	

