









Frequency of observations in the selected location(s).:
Number of taxa: 	372

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016129	0.0080515	0.0169492	0.0089286	0.0075377	0.0054645	0.0171429	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0154639	0.0	0.0034247	0.0107143	0.0031153	0.0015	0.0108303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016129	0.0016103	0.0118644	0.0044643	0.0025126	0.0	0.0	0.0	0.0	0.0126582	0.0015	0.0	0.0081967	0.0076923	0.0171674	0.0103093	0.0983146	0.2945205	0.1857143	0.0996885	0.0374332	0.0108303	0.0063492	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0	0.0	0.004	0.0	0.0015	0.0	0.0046512	0.0049505	0.0	0.0027624	0.0021413	0.0028571	0.0111732	0.0023923	0.0032258	0.0032206	0.0067797	0.0	0.0075377	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0027322	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0026738	0.0036101	0.0031746	0.0015	0.004386	0.0046512	0.008547	0.004902	0.0	0.0	0.00625	0.0069444	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0191388	0.1548387	0.3333333	0.4016949	0.3214286	0.3643216	0.4644809	0.4228571	0.4527027	0.3901099	0.2405063	0.2138365	0.1170213	0.0901639	0.0692308	0.0429185	0.0309278	0.005618	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095694	0.2548387	0.7761675	0.8305085	0.8058036	0.7613065	0.7650273	0.7371429	0.6418919	0.6428571	0.5063291	0.3522013	0.2234043	0.1693989	0.2576923	0.3090129	0.3505155	0.3426966	0.2294521	0.1071429	0.0311526	0.013369	0.0144404	0.0063492	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.3580247	0.381877	0.3277311	0.244	0.3457447	0.462766	0.7043478	0.8511628	0.8168317	0.8915663	0.8922652	0.9100642	0.9428571	0.9273743	0.9425837	0.9451613	0.8727858	0.8830508	0.8995536	0.9145729	0.9344262	0.9314286	0.9324324	0.9615385	0.9113924	0.8616352	0.9148936	0.8661202	0.8846154	0.7854077	0.6443299	0.4859551	0.5376712	0.5714286	0.5514019	0.7112299	0.801444	0.8095238	0.8140704	0.7280702	0.6976744	0.7051282	0.6029412	0.5939597	0.4545455	0.54375	0.5	0.3275261	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0154321	0.0291262	0.0168067	0.012	0.0159574	0.0106383	0.0347826	0.1069767	0.0693069	0.1325301	0.1850829	0.3640257	0.52	0.6787709	0.7272727	0.7306452	0.6441224	0.6254237	0.609375	0.6180905	0.557377	0.6342857	0.6351351	0.6098901	0.5696203	0.427673	0.3085106	0.2568306	0.2423077	0.1459227	0.128866	0.1039326	0.1267123	0.0892857	0.1246106	0.197861	0.1407942	0.1936508	0.120603	0.122807	0.0697674	0.0384615	0.0196078	0.0268456	0.0136364	0.025	0.0416667	0.0174216	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.1728395	0.2038835	0.1764706	0.188	0.1329787	0.1542553	0.0782609	0.1534884	0.1534653	0.253012	0.320442	0.4004283	0.5171429	0.5139665	0.4880383	0.4032258	0.1932367	0.1050847	0.0133929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0035714	0.0	0.0	0.0469314	0.1015873	0.1507538	0.2587719	0.3581395	0.3418803	0.3137255	0.3389262	0.3090909	0.29375	0.3611111	0.195122	
Brewer's Blackbird (<em class="sci">Euphagus cyanocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0277778	0.0582524	0.0420168	0.036	0.0425532	0.0585106	0.1782609	0.2418605	0.1930693	0.3072289	0.2624309	0.3340471	0.3628571	0.4050279	0.4641148	0.4548387	0.5169082	0.5915254	0.6138393	0.6482412	0.6010929	0.6571429	0.5675676	0.6043956	0.4367089	0.4025157	0.3723404	0.2896175	0.3076923	0.3261803	0.3092784	0.3230337	0.4212329	0.3821429	0.376947	0.368984	0.3357401	0.3587302	0.3115578	0.2412281	0.255814	0.2222222	0.1372549	0.0872483	0.0363636	0.06875	0.0763889	0.0557491	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0216049	0.0194175	0.0420168	0.016	0.0106383	0.0212766	0.0	0.0232558	0.0148515	0.0120482	0.0138122	0.006424	0.0028571	0.0083799	0.0047847	0.0048387	0.0032206	0.0033898	0.0044643	0.0050251	0.010929	0.0	0.0067568	0.0054945	0.0063291	0.0125786	0.0	0.0054645	0.0038462	0.0171674	0.0051546	0.0168539	0.0479452	0.0607143	0.046729	0.0641711	0.0577617	0.0349206	0.0502513	0.0307018	0.0511628	0.0598291	0.0343137	0.0402685	0.0318182	0.01875	0.0208333	0.0209059	
Ovenbird (<em class="sci">Seiurus aurocapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111732	0.0406699	0.2677419	0.5249597	0.559322	0.3772321	0.1130653	0.0163934	0.0171429	0.0	0.0054945	0.0	0.0	0.0	0.0027322	0.0076923	0.0128755	0.0103093	0.0224719	0.0342466	0.0428571	0.0560748	0.0695187	0.0722022	0.0063492	0.0050251	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	
Worm-eating Warbler (<em class="sci">Helmitheros vermivorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0370968	0.1111111	0.0677966	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	0.0034247	0.0035714	0.0062305	0.0	0.0036101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush (<em class="sci">Parkesia motacilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.0171429	0.0139665	0.0598086	0.0112903	0.0257649	0.0084746	0.0200893	0.0100503	0.0	0.0	0.0	0.0	0.0	0.0125786	0.0053191	0.0054645	0.0076923	0.0171674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0223464	0.0717703	0.3741935	0.5120773	0.4762712	0.4308036	0.1557789	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0081967	0.0423077	0.111588	0.056701	0.1460674	0.2089041	0.2571429	0.2679128	0.2272727	0.2238267	0.0380952	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush (<em class="sci">Parkesia motacilla/noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0023923	0.0080645	0.0048309	0.0084746	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027322	0.0038462	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0036101	0.0063492	0.0	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler (<em class="sci">Vermivora chrysoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080515	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler (<em class="sci">Vermivora cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1177419	0.2061192	0.0711864	0.0200893	0.0100503	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0128755	0.0257732	0.0421348	0.0650685	0.0178571	0.0093458	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid) (<em class="sci">Vermivora chrysoptera x cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027933	0.1363636	0.4451613	0.7214171	0.7152542	0.4955357	0.1432161	0.0218579	0.0057143	0.0	0.010989	0.0063291	0.0	0.0053191	0.0	0.0192308	0.0386266	0.0927835	0.1910112	0.2808219	0.3107143	0.3084112	0.3074866	0.3898917	0.0349206	0.0150754	0.004386	0.0	0.0	0.0	0.0033557	0.0	0.0	0.0	0.0	
Prothonotary Warbler (<em class="sci">Protonotaria citrea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0311005	0.0403226	0.0225443	0.0322034	0.0178571	0.0201005	0.0054645	0.0114286	0.1486486	0.1758242	0.2025316	0.0754717	0.1170213	0.0273224	0.0	0.0	0.0051546	0.0	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler (<em class="sci">Leiothlypis peregrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0531401	0.0661017	0.0535714	0.0175879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154639	0.005618	0.0205479	0.025	0.0498442	0.0614973	0.1227437	0.0380952	0.0100503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0061728	0.0194175	0.0042017	0.012	0.0053191	0.0106383	0.0043478	0.0	0.0	0.0	0.0	0.0	0.0028571	0.0083799	0.0047847	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180505	0.0063492	0.0	0.0131579	0.0046512	0.0	0.0147059	0.0134228	0.0090909	0.00625	0.0208333	0.0034843	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023923	0.0064516	0.0982287	0.0830508	0.0491071	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0136986	0.0392857	0.0124611	0.0641711	0.0830325	0.0285714	0.0150754	0.004386	0.0046512	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler (<em class="sci">Oporornis agilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0071429	0.0124611	0.0026738	0.0072202	0.0031746	0.0150754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler (<em class="sci">Geothlypis philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016103	0.0169492	0.0334821	0.0376884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler (<em class="sci">Geothlypis formosa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032206	0.0015	0.0044643	0.0025126	0.1202186	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0216049	0.0097087	0.0168067	0.008	0.0	0.0	0.0	0.0046512	0.0049505	0.0	0.0110497	0.0021413	0.0057143	0.0223464	0.2894737	0.6193548	0.7922705	0.8271186	0.8415179	0.6633166	0.5027322	0.4514286	0.4864865	0.5274725	0.5189873	0.5408805	0.5319149	0.4125683	0.2615385	0.2145923	0.3092784	0.3455056	0.4623288	0.5928571	0.5607477	0.7058824	0.631769	0.3904762	0.2211055	0.0877193	0.0325581	0.025641	0.0147059	0.0302013	0.0227273	0.03125	0.0416667	0.0243902	
Hooded Warbler (<em class="sci">Setophaga citrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0258065	0.1400966	0.0762712	0.0334821	0.0050251	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0035714	0.0031153	0.0026738	0.0108303	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1967742	0.6537842	0.7728814	0.7991071	0.620603	0.4098361	0.3142857	0.2905405	0.2747253	0.1708861	0.0943396	0.0531915	0.0273224	0.0576923	0.0944206	0.1443299	0.2359551	0.3253425	0.4642857	0.3800623	0.4090909	0.3032491	0.0253968	0.0100503	0.004386	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048387	0.1384863	0.1423729	0.0669643	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	0.0068493	0.0142857	0.0186916	0.0641711	0.1227437	0.0444444	0.0150754	0.004386	0.0	0.034188	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler (<em class="sci">Setophaga cerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016129	0.0064412	0.0050847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0143541	0.216129	0.6811594	0.6864407	0.5915179	0.1934673	0.0054645	0.0	0.0	0.0	0.0063291	0.0	0.0053191	0.0	0.0038462	0.0	0.0015	0.0224719	0.0684932	0.2142857	0.3084112	0.4197861	0.4981949	0.1079365	0.0351759	0.0131579	0.0093023	0.0	0.004902	0.0	0.0	0.0015	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.1336554	0.4711864	0.5178571	0.201005	0.010929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0702247	0.1712329	0.225	0.2305296	0.3048128	0.368231	0.0857143	0.0301508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler (<em class="sci">Setophaga castanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057971	0.2423729	0.3169643	0.1055276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	0.0034247	0.0321429	0.0342679	0.0481283	0.0577617	0.0063492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0966184	0.1288136	0.1517857	0.0628141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0015	0.0168539	0.0342466	0.0392857	0.0654206	0.0561497	0.032491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0446927	0.430622	0.8758065	0.8727858	0.9033898	0.8950893	0.9120603	0.9125683	0.88	0.8648649	0.9285714	0.8481013	0.7672956	0.8031915	0.7431694	0.6269231	0.3733906	0.3298969	0.2134831	0.2157534	0.1928571	0.1401869	0.131016	0.0685921	0.0095238	0.0050251	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112903	0.1867955	0.3423729	0.3392857	0.1331658	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0042918	0.0154639	0.0561798	0.1164384	0.1392857	0.1090343	0.0962567	0.0613718	0.0063492	0.0100503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0564516	0.2785829	0.4661017	0.6026786	0.4447236	0.1256831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0034247	0.0428571	0.0623053	0.1791444	0.2779783	0.1714286	0.1708543	0.0614035	0.0465116	0.017094	0.0147059	0.0	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler (<em class="sci">Setophaga castanea/striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066964	0.0	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062305	0.0026738	0.0036101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1177419	0.5378422	0.6288136	0.4665179	0.1407035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140449	0.0547945	0.0571429	0.0716511	0.1096257	0.2851986	0.1015873	0.080402	0.0087719	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0061728	0.0032362	0.0042017	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0082873	0.0620985	0.3771429	0.7011173	0.6674641	0.5370968	0.2962963	0.0745763	0.0089286	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171233	0.075	0.1588785	0.315508	0.4729242	0.4190476	0.3316583	0.2017544	0.0837209	0.025641	0.0147059	0.0033557	0.0045455	0.0	0.0069444	0.0	
Pine Warbler (<em class="sci">Setophaga pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0049505	0.0060241	0.0552486	0.2291221	0.4228571	0.5614525	0.4282297	0.1693548	0.0257649	0.0220339	0.0111607	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.002809	0.0068493	0.0321429	0.0498442	0.0802139	0.1480144	0.0634921	0.080402	0.0175439	0.0	0.0	0.0	0.0015	0.0045455	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.0493827	0.0711974	0.0546218	0.028	0.0106383	0.0585106	0.073913	0.055814	0.0445545	0.1084337	0.1187845	0.1798715	0.3628571	0.6759777	0.8516746	0.883871	0.8325282	0.7305085	0.328125	0.0351759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206186	0.011236	0.0342466	0.0321429	0.0311526	0.3475936	0.765343	0.8222222	0.8894472	0.7982456	0.6744186	0.4230769	0.2843137	0.1442953	0.0681818	0.0375	0.0416667	0.0557491	
Yellow-throated Warbler (<em class="sci">Setophaga dominica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114286	0.0726257	0.0287081	0.0096774	0.0128824	0.0033898	0.0022321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prairie Warbler (<em class="sci">Setophaga discolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307263	0.0167464	0.1580645	0.2560386	0.1033898	0.0267857	0.0050251	0.010929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154639	0.0224719	0.0308219	0.0535714	0.0498442	0.0294118	0.0144404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047847	0.0983871	0.3446055	0.4271186	0.1540179	0.0829146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005618	0.0856164	0.0714286	0.1121495	0.2085561	0.3249097	0.1269841	0.1256281	0.0263158	0.0	0.0128205	0.004902	0.0	0.0	0.0	0.0	0.0	
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0547504	0.1474576	0.328125	0.1633166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085837	0.0463918	0.0421348	0.0479452	0.0142857	0.0124611	0.0026738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0402576	0.1491525	0.1852679	0.0628141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	0.0068493	0.0214286	0.0062305	0.026738	0.0216606	0.0031746	0.0	0.004386	0.0232558	0.017094	0.0	0.0134228	0.0045455	0.0	0.0	0.0	
warbler sp. (Parulidae sp.) (<em class="sci">Parulidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0083799	0.0119617	0.0096774	0.0080515	0.0118644	0.0111607	0.0100503	0.010929	0.0114286	0.0	0.010989	0.0126582	0.0	0.0	0.0	0.0076923	0.0	0.0103093	0.0168539	0.0308219	0.0321429	0.0373832	0.0427807	0.0361011	0.0222222	0.0201005	0.004386	0.0	0.008547	0.0	0.0033557	0.0	0.0	0.0069444	0.0	
Summer Tanager (<em class="sci">Piranga rubra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0177134	0.0067797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager (<em class="sci">Piranga olivacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0677419	0.3381643	0.340678	0.2120536	0.0929648	0.0273224	0.0285714	0.0067568	0.010989	0.0189873	0.0062893	0.0106383	0.010929	0.0038462	0.0128755	0.0	0.002809	0.0308219	0.0321429	0.046729	0.1069519	0.1083032	0.0126984	0.0150754	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager (<em class="sci">Piranga ludoviciana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0195531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
